source,feature,category,useful_y_tasks,ambiguous_y_tasks,accel_useful,accel_ambiguous,n_useful_tasks,n_ambiguous_tasks,best_y_task,best_y_r2,best_y_corr,best_y_q,best_accel_r2,best_accel_auc,best_accel_q,max_n_obs,base_series,primary_transform,wrapper_stack,lag,transform_stack,base_series_total_features,base_series_interesting_features,base_series_ambiguous_features,base_series_non_interesting_features,base_series_all_non_interesting,base_series_any_interesting,recent_y_corr_60,recent_y_corr_120,recent_y_obs_60,recent_y_obs_120,recent_accel_auc_60,recent_accel_auc_120,recent_accel_obs_60,recent_accel_obs_120,recent_y_abs,accel_edge,recent_accel_edge,abs_best_y_corr,interesting_share,bundle_support,bundle_weak,y_full_rank,y_recent_rank,y_q_rank,accel_full_rank,accel_recent_rank,accel_q_rank,continuous_promise_score,acceleration_promise_score,primary_purpose,overall_promise_score,deep_dive_category,deep_dive_reason,final_category,final_reason,final_recent_y_weak,final_recent_accel_weak,final_recent_y_cutoff,final_recent_accel_cutoff,final_score_demote_cutoff
FRED_Employment_SA,total.private.goods.manufacturing.durable.transportation_equipment_symlog_chg_12m_lag_6m,ambiguous,,sa_first_y_mom,False,False,0,1,sa_revised_y_mom,0.0039768369761722,0.0521400571043214,0.5759803131995685,-0.0024391808568839,0.5255516840882695,0.9994749754048412,415,total.private.goods.manufacturing.durable.transportation_equipment,symlog_chg_12m,none,lag_6m,symlog_chg_12m -> lag_6m,135,25,19,91,False,True,0.178721276014421,0.168181297415116,60,120,0.4972191323692992,0.4974972191323693,60,120,0.178721276014421,0.0255516840882694,0.0027808676307007,0.0521400571043214,0.1851851851851851,False,False,0.2460115296956696,0.6449979471739428,0.2321356750234615,0.2889127228851052,0.0016413623307345,0.1470706529025338,0.4128816048786236,0.1599993326945612,y_mom,0.4128816048786236,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,Credit_Spreads_avg_diff_zscore_12m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_revised_y_mom,0.018323109752464,0.101428384734249,0.1155695152321619,-0.0197444084043332,0.5109243697478992,0.6260778735429501,345,Credit_Spreads_avg,diff,zscore_12m,none,diff -> zscore_12m,80,35,26,19,False,True,,,29,29,,,31,31,,0.0109243697478992,,0.101428384734249,0.4375,True,False,0.5154846494168119,,0.5040890199758681,0.1268266523662689,,0.6826652366268937,0.362785896232739,0.1936050408901997,y_mom,0.412785896232739,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.transportation_warehousing.support_nsa_symlog_diff_zscore_12m_lag_6m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_first_y_mom,-0.0087046265991153,0.0946794477491937,0.111373080995594,0.0100171948879226,0.5368480725623583,0.7118715818429712,421,total.private.services.trade_transportation_utilities.transportation_warehousing.support_nsa,symlog_diff,zscore_12m,lag_6m,symlog_diff -> zscore_12m -> lag_6m,135,44,42,49,False,True,0.034231731036399,0.0139246506251487,60,120,0.4860956618464961,0.4835928809788654,60,120,0.034231731036399,0.0368480725623583,0.0164071190211345,0.0946794477491937,0.3259259259259259,True,False,0.4711087277114895,0.0528260572054194,0.5107923314117173,0.4107789247888457,0.0501299411845164,0.6483442820753452,0.3626465137744106,0.3320648519846304,y_mom,0.4126465137744106,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.goods.manufacturing.nondurable.textile_products_rolling_std_6m_lag_3m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,-0.0029022785851504,0.0079346411029812,0.9855069076786402,-0.0006778769184607,0.5395021645021645,0.9994749754048412,428,total.private.goods.manufacturing.nondurable.textile_products,raw,rolling_std_6m,lag_3m,rolling_std_6m -> lag_3m,135,23,20,92,False,True,-0.2913627586104828,-0.023479305638992,60,120,0.5305895439377085,0.5675750834260288,60,120,0.2913627586104828,0.0395021645021644,0.0675750834260288,0.0079346411029812,0.1703703703703703,False,False,0.029092371631586,0.8651977555768441,0.018501139562944,0.4373240380748089,0.5322117357406647,0.1470706529025338,0.3496110095986979,0.4124840552234035,acceleration,0.4124840552234035,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.education_health.education_rolling_std_6m_lag_12m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,-0.0020450820863935,0.0147931959958058,0.9649648961335268,-7.204460242826727e-06,0.5147392290249433,0.9951008126389648,419,total.private.services.education_health.education,raw,rolling_std_6m,lag_12m,rolling_std_6m -> lag_12m,135,30,28,77,False,True,0.6038899694359545,0.3061582722362815,60,120,0.4527252502780867,0.5200222469410456,60,120,0.6038899694359545,0.0147392290249432,0.0472747497219133,0.0147931959958058,0.2222222222222222,False,False,0.0592572730929078,0.9945257971807856,0.0385440407561334,0.1710014747285158,0.3389413212966762,0.320552352862314,0.4124586100563102,0.2596905966541316,y_mom,0.4124586100563102,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.professional_business.professional_technical.computer_systems_symlog_chg_12m_lag_3m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,-0.0083022624884314,0.0311369080130548,0.864104264926554,-0.0029932436467601,0.5056689342403629,0.9831733129875752,418,total.private.services.professional_business.professional_technical.computer_systems,symlog_chg_12m,none,lag_3m,symlog_chg_12m -> lag_3m,135,30,31,74,False,True,0.2907474298416228,0.064195764615243,60,120,0.5283648498331479,0.5100111234705228,60,120,0.2907474298416228,0.0056689342403628,0.0283648498331479,0.0311369080130548,0.2222222222222222,False,False,0.1337980962595522,0.8649924729711236,0.0968628502480225,0.0643517897841533,0.1391054575297497,0.3664030030835232,0.4123290789062962,0.150925816154986,y_mom,0.4123290789062962,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.other.repair_diff_lag_12m,ambiguous,,,False,True,0,1,sa_revised_y_mom,0.0017550608964637,0.0598527554039912,0.4902860396480394,0.019334760739275,0.5130385487528344,0.191650136390657,420,total.private.services.other.repair,diff,none,lag_12m,diff -> lag_12m,135,32,30,73,False,True,-0.0439325312087807,-0.0838454152248896,60,120,0.5617352614015573,0.5232202447163514,60,120,0.0838454152248896,0.0130385487528343,0.0617352614015572,0.0598527554039912,0.237037037037037,False,False,0.2874379943692184,0.2639934309566169,0.2767797291862179,0.1502882423917415,0.479072630283135,0.8840327121598069,0.3071007441382078,0.4121116721073423,acceleration,0.4121116721073423,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
Unifier,Challenger_Job_Cuts_diff_lag_6m,ambiguous,,nsa_revised_y_mom,False,False,0,1,sa_first_y_mom,0.0001137010398352,0.018332840048731,0.9520025126641876,-0.0195991549591478,0.5373961218836565,0.9994749754048412,379,Challenger_Job_Cuts,diff,none,lag_6m,diff -> lag_6m,55,25,16,14,False,True,0.0298416226729647,0.0798809633368881,60,120,0.5546875,0.5077864293659622,60,120,0.0798809633368881,0.0373961218836564,0.0546875,0.018332840048731,0.4545454545454545,True,False,0.0736023595656254,0.2457917065827289,0.0481968092237565,0.4169459713098271,0.4141704281220079,0.1470706529025338,0.1587875209532378,0.3619994675126317,acceleration,0.4119994675126317,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.financial.real_estate.lessors_intangible_rolling_mean_3m_lag_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,-0.0003412378236291,0.0375512669487376,0.8091461508068335,-0.002248054170163,0.5379291251384274,0.9994749754048412,426,total.private.services.financial.real_estate.lessors_intangible,raw,rolling_mean_3m,lag_6m,rolling_mean_3m -> lag_6m,135,18,20,97,False,True,0.1395536273721494,0.109320199852195,60,120,0.4304783092324805,0.457035595105673,60,120,0.1395536273721494,0.0379291251384273,0.0695216907675194,0.0375512669487376,0.1333333333333333,False,False,0.1690575144121195,0.5143013548651978,0.1226705992760424,0.4228448853733744,0.5492408699220352,0.1470706529025338,0.3106154755434814,0.4119286334712376,acceleration,0.4119286334712376,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.trade_transportation_utilities.wholesale_lag_12m,ambiguous,,,False,True,0,1,sa_first_y_mom,-5.356150440505303e-06,0.0126227900726768,0.9588553405012518,0.0100148157975863,0.5227472527472528,0.1710129038652183,673,total.private.services.trade_transportation_utilities.wholesale,raw,none,lag_12m,lag_12m,135,16,31,88,False,True,0.4195506901681134,0.2242430978705041,60,120,0.4538375973303671,0.4539766407119021,60,120,0.4195506901681134,0.0227472527472527,0.0461624026696328,0.0126227900726768,0.1185185185185185,False,False,0.0496045046252848,0.957574928151088,0.0429011931894355,0.2627698082852929,0.3250581315825468,0.8993162622335433,0.3960534905721461,0.4118800122289819,acceleration,0.4118800122289819,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,SP500_days_circuit_breaker_chg_12m_lag_3m,ambiguous,,sa_revised_y_mom,False,False,0,1,nsa_revised_y_mom,0.0004435753696182,0.0329167697992347,0.5486699768256427,0.0020113213509749,0.507131354957442,0.9338932868110654,659,SP500_days_circuit_breaker,chg_12m,none,lag_3m,chg_12m -> lag_3m,75,12,18,45,False,True,-0.2304332780277341,-0.0035708010142711,60,120,0.4827008928571429,0.4920745272525028,60,120,0.2304332780277341,0.0071313549574419,0.017299107142857,0.0329167697992347,0.16,False,False,0.1433167984984582,0.7658409744081018,0.2466818608392545,0.0837243598337578,0.0590206538093284,0.4592438664700362,0.4118732725349927,0.1501819640524632,y_mom,0.4118732725349927,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.goods.mining_logging.mining_pct_chg_rolling_std_6m_lag_12m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_revised_y_mom,0.0255583368448615,0.0995403642216106,0.043530311524495,-1.7716863523808968e-05,0.5182417582417582,0.9994749754048412,673,total.private.goods.mining_logging.mining,pct_chg,rolling_std_6m,lag_12m,pct_chg -> rolling_std_6m -> lag_12m,135,4,35,96,False,True,0.0426542918440724,0.0309896620250182,60,120,0.4460511679644048,0.4663515016685206,60,120,0.0426542918440724,0.0182417582417582,0.0539488320355951,0.0995403642216106,0.0296296296296296,False,True,0.4960450462528489,0.0786916655262077,0.6553157259686285,0.2084729856549135,0.409725071809602,0.1470706529025338,0.4118254989416805,0.2666307492585785,y_mom,0.4118254989416805,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_weak_bundle_but_not_dead,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,Credit_Spreads_avg_pct_chg_lag_3m,ambiguous,,sa_first_y_mom,False,False,0,1,sa_first_y_mom,0.0296235379909554,0.1055752324131523,0.2735156038222596,-0.0073848492598018,0.5319327731092437,0.9994749754048412,347,Credit_Spreads_avg,pct_chg,none,lag_3m,pct_chg -> lag_3m,80,35,26,19,False,True,,,31,31,,,33,33,,0.0319327731092436,,0.1055752324131523,0.4375,True,False,0.5676364123877196,,0.3803458908700898,0.3614425526209948,,0.1470706529025338,0.3615055637484917,0.1920632792599544,y_mom,0.4115055637484917,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.professional_business_zscore_12m_lag_3m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,-0.0010799707500703,0.0470301480811433,0.6097130298999639,-0.0009690604832255,0.5404395604395604,0.9994749754048412,673,total.private.services.professional_business,raw,zscore_12m,lag_3m,zscore_12m -> lag_3m,135,50,31,54,False,True,-0.007835509863851,-0.0074658351232094,60,120,0.5506117908787542,0.4919354838709677,60,120,0.007835509863851,0.0404395604395604,0.0506117908787542,0.0470301480811433,0.3703703703703703,True,False,0.2200026813245743,0.0024633912686465,0.2147070652902534,0.446306475398847,0.3749829024757215,0.1470706529025338,0.1728048065981354,0.3614960603764905,acceleration,0.4114960603764905,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
Unifier,Empire_State_Mfg_zscore_12m,ambiguous,,"nsa_first_y_mom,sa_first_y_mom",False,False,0,2,nsa_revised_y_mom,0.0118302428751057,0.071355220580376,0.3539380626888695,-0.0024778190331291,0.5523809523809524,0.9994749754048412,291,Empire_State_Mfg,raw,zscore_12m,none,zscore_12m,55,11,19,25,False,True,0.0395665462628508,0.0416314355709974,60,120,0.5435267857142858,0.5511679644048942,60,120,0.0416314355709974,0.0523809523809524,0.0511679644048942,0.071355220580376,0.2,False,False,0.3521919828395227,0.0760914191870808,0.3429414130580507,0.5545649550878133,0.3780604568458487,0.1470706529025338,0.3137066716048737,0.4112895202660698,acceleration,0.4112895202660698,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.durable.computer_electronic.computer_peripheral_nsa_symlog_chg_3m_lag_3m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_first_y_mom,-0.0146598265758404,0.0503353992248674,0.4619456998378731,-0.0066912624175252,0.5229789590254706,0.8493049458551677,427,total.private.goods.manufacturing.durable.computer_electronic.computer_peripheral_nsa,symlog_chg_3m,none,lag_3m,symlog_chg_3m -> lag_3m,135,32,24,79,False,True,-0.0820794954163042,-0.0223662918696526,60,120,0.5656284760845384,0.4567575083426029,60,120,0.0820794954163042,0.0229789590254706,0.0656284760845383,0.0503353992248674,0.237037037037037,False,False,0.2363587612280466,0.2550978513753935,0.2919962461455959,0.2642445368011797,0.5140199699083573,0.5611342002949458,0.2840449397631279,0.411043871087445,acceleration,0.411043871087445,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.goods.manufacturing.nondurable.food_chg_3m_lag_1m,ambiguous,,,False,True,0,1,sa_first_y_mom,-0.0001611786414204,0.0717451407420766,0.4935591243198326,0.0118025849918239,0.5045995670995671,0.2889362714236946,429,total.private.goods.manufacturing.nondurable.food,chg_3m,none,lag_1m,chg_3m -> lag_1m,135,25,42,68,False,True,-0.0180072530621105,0.0764199494761492,60,120,0.4193548387096774,0.4824805339265851,60,120,0.0764199494761492,0.0045995670995671,0.0806451612903226,0.0717451407420766,0.1851851851851851,False,False,0.3544711087277115,0.2295059531955659,0.2741654377262368,0.0518836305134736,0.6346601012173437,0.8275237967555973,0.3246721700911655,0.4109834285082529,acceleration,0.4109834285082529,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,VIX_volatility_rolling_std_6m_lag_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,0.0002939165211655,0.0517043065682702,0.6785310445796193,-0.0079520268317689,0.5442967884828349,0.9994749754048412,426,VIX_volatility,raw,rolling_std_6m,lag_6m,rolling_std_6m -> lag_6m,80,10,13,57,False,True,-0.0626840789108085,-0.0426108199055362,60,120,0.4397321428571428,0.4666295884315906,60,120,0.0626840789108085,0.0442967884828349,0.0602678571428571,0.0517043065682702,0.125,False,False,0.2437324038074809,0.165184070069796,0.18460919694329,0.4860571122134334,0.4650526603747777,0.1470706529025338,0.234415845626453,0.410908262207724,acceleration,0.410908262207724,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.trade_transportation_utilities.transportation_warehousing.warehousing_symlog_chg_12m_lag_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_first_y_mom,0.0023409779020441,0.0649523193304777,0.5658446850079614,-0.002922010179635,0.5063879210220674,0.8400559539424017,415,total.private.services.trade_transportation_utilities.transportation_warehousing.warehousing,symlog_chg_12m,none,lag_6m,symlog_chg_12m -> lag_6m,135,33,22,80,False,True,0.0910252848013337,0.1477019985887036,60,120,0.4860956618464961,0.5094549499443827,60,120,0.1477019985887036,0.0063879210220674,0.0139043381535038,0.0649523193304777,0.2444444444444444,False,False,0.3162622335433704,0.5457780210756809,0.2372972248290655,0.0746748893953613,0.0339898782656271,0.5721946641640971,0.410799757436818,0.1599390904537015,y_mom,0.410799757436818,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.goods.manufacturing.durable.electrical_equipment_diff_zscore_12m,ambiguous,,sa_first_y_mom,False,False,0,1,sa_revised_y_mom,0.0036432630963485,0.0535363830864538,0.5529864838210554,0.0097032628019068,0.5060908084163898,0.7226823898931561,427,total.private.goods.manufacturing.durable.electrical_equipment,diff,zscore_12m,none,diff -> zscore_12m,135,33,28,74,False,True,-0.1704131818713377,0.0188006348042666,60,120,0.4738598442714127,0.5486651835372636,60,120,0.1704131818713377,0.0060908084163897,0.0486651835372635,0.0535363830864538,0.2444444444444444,False,False,0.2541895696474058,0.6206377446284385,0.2450730660946507,0.0705858694194932,0.3509095882916154,0.6435849309558922,0.4106231301802162,0.2832989833320157,y_mom,0.4106231301802162,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,middle_score_supported_by_useful_neighbor_features,False,False,0.10119584588784625,0.0483870967741936,0.5
